timestamp,open,high,low,close,volume
2026-03-08 10:09:00,67826.71,67841.74,67803.29,67804.99,20.71342
2026-03-08 10:10:00,67805.0,67805.0,67791.15,67791.16,2.75372
2026-03-08 10:11:00,67791.15,67832.4,67791.15,67822.91,3.68505
2026-03-08 10:12:00,67822.9,67853.78,67822.9,67853.77,6.67045
2026-03-08 10:13:00,67853.78,67875.29,67853.77,67875.29,8.785
2026-03-08 10:14:00,67875.28,67879.3,67875.28,67879.29,5.0929
2026-03-08 10:15:00,67879.29,67879.3,67854.13,67875.4,7.1613
2026-03-08 10:16:00,67875.4,67883.18,67875.4,67883.18,1.88428
2026-03-08 10:17:00,67883.18,67928.42,67883.17,67914.65,20.32067
2026-03-08 10:18:00,67914.65,67928.57,67905.83,67915.0,6.11993
2026-03-08 10:19:00,67915.0,67973.33,67915.0,67950.21,14.16408
2026-03-08 10:20:00,67950.2,67950.2,67918.0,67935.97,6.03849
2026-03-08 10:21:00,67935.96,67935.97,67935.96,67935.96,1.28339
2026-03-08 10:22:00,67935.96,68010.71,67922.01,68003.95,18.43228
2026-03-08 10:23:00,68003.94,68118.92,68003.94,68067.93,45.14654
2026-03-08 10:24:00,68067.92,68118.92,68046.6,68100.0,10.47576
2026-03-08 10:25:00,68100.01,68199.19,68086.0,68191.0,40.66204
2026-03-08 10:26:00,68191.01,68200.0,68150.0,68193.18,18.08348
2026-03-08 10:27:00,68193.17,68193.17,68133.94,68149.97,13.26203
2026-03-08 10:28:00,68149.97,68149.97,68052.61,68057.38,10.89854
2026-03-08 10:29:00,68057.38,68064.14,68050.57,68057.83,5.0044
2026-03-08 10:30:00,68057.82,68057.82,68012.0,68028.45,7.94874
2026-03-08 10:31:00,68028.45,68060.83,68026.39,68042.69,8.39836
2026-03-08 10:32:00,68042.69,68077.36,68035.9,68038.05,4.80004
2026-03-08 10:33:00,68038.05,68040.08,67973.03,67998.06,12.43409
2026-03-08 10:34:00,67998.05,68074.0,67998.05,68073.99,74.17838
2026-03-08 10:35:00,68074.0,68074.0,68024.53,68024.53,5.05695
2026-03-08 10:36:00,68024.52,68046.0,67998.03,68045.99,10.71536
2026-03-08 10:37:00,68046.0,68046.0,67971.45,67974.94,12.02044
2026-03-08 10:38:00,67974.93,67978.91,67956.86,67956.87,1.42405
2026-03-08 10:39:00,67956.87,67983.93,67946.86,67983.92,23.63529
2026-03-08 10:40:00,67983.92,67983.92,67946.86,67956.19,6.00789
2026-03-08 10:41:00,67956.19,67976.46,67946.86,67962.77,5.55887
2026-03-08 10:42:00,67962.78,67974.75,67955.97,67955.98,3.30018
2026-03-08 10:43:00,67955.97,67955.98,67943.09,67947.36,4.64218
2026-03-08 10:44:00,67947.36,67985.88,67947.35,67985.01,25.93386
2026-03-08 10:45:00,67985.0,67985.0,67919.51,67923.23,12.45041
2026-03-08 10:46:00,67923.23,67942.68,67923.23,67934.46,3.06155
2026-03-08 10:47:00,67934.46,67934.47,67917.53,67917.54,3.37111
2026-03-08 10:48:00,67917.54,67937.88,67901.5,67921.43,4.15938
2026-03-08 10:49:00,67921.42,67921.42,67891.32,67899.24,8.01471
2026-03-08 10:50:00,67899.24,67906.61,67899.24,67904.55,1.5724
2026-03-08 10:51:00,67904.55,67910.36,67883.17,67898.8,4.45734
2026-03-08 10:52:00,67898.8,67914.92,67892.99,67903.28,2.73679
2026-03-08 10:53:00,67903.29,67919.63,67885.05,67900.0,6.35582
2026-03-08 10:54:00,67900.0,67921.77,67895.25,67921.76,4.88342
2026-03-08 10:55:00,67921.76,67930.94,67919.95,67919.96,3.22362
2026-03-08 10:56:00,67919.95,67963.65,67919.95,67955.9,3.43569
2026-03-08 10:57:00,67955.9,67963.63,67883.81,67883.83,7.50355
2026-03-08 10:58:00,67883.83,67893.33,67883.17,67888.57,4.86531
2026-03-08 10:59:00,67888.56,67910.95,67875.38,67904.14,8.27267
2026-03-08 11:00:00,67904.15,67904.15,67885.01,67885.01,1.57833
2026-03-08 11:01:00,67885.01,67885.01,67855.0,67855.0,4.65219
2026-03-08 11:02:00,67855.0,67855.01,67807.19,67813.15,7.64127
2026-03-08 11:03:00,67813.15,67839.47,67791.15,67791.16,6.56437
2026-03-08 11:04:00,67791.15,67791.16,67740.8,67750.97,8.96219
2026-03-08 11:05:00,67750.96,67750.96,67566.0,67587.73,28.3573
2026-03-08 11:06:00,67587.73,67614.53,67456.88,67587.13,57.36632
2026-03-08 11:07:00,67587.13,67637.8,67576.81,67582.27,20.02096
2026-03-08 11:08:00,67582.27,67588.93,67489.15,67581.52,10.79126
2026-03-08 11:09:00,67581.53,67582.04,67538.0,67560.15,4.19072
2026-03-08 11:10:00,67560.16,67600.47,67549.13,67549.13,6.10557
2026-03-08 11:11:00,67549.14,67583.93,67546.39,67580.64,2.82074
2026-03-08 11:12:00,67580.65,67580.65,67558.8,67577.49,5.76608
2026-03-08 11:13:00,67577.5,67618.56,67577.49,67618.56,7.9909
2026-03-08 11:14:00,67618.55,67618.55,67556.63,67556.63,10.97258
2026-03-08 11:15:00,67556.64,67603.78,67553.21,67599.61,3.74414
2026-03-08 11:16:00,67599.62,67655.0,67599.61,67608.14,3.68911
2026-03-08 11:17:00,67608.15,67614.11,67587.17,67612.66,2.25008
2026-03-08 11:18:00,67612.66,67635.94,67612.66,67629.56,2.0173
2026-03-08 11:19:00,67629.56,67667.41,67612.43,67616.85,27.21465
2026-03-08 11:20:00,67616.85,67636.29,67608.16,67611.14,6.54221
2026-03-08 11:21:00,67611.14,67656.96,67611.14,67656.96,2.13917
2026-03-08 11:22:00,67656.95,67708.23,67649.23,67674.55,7.36084
2026-03-08 11:23:00,67674.55,67719.2,67674.54,67698.02,7.86632
2026-03-08 11:24:00,67698.02,67737.17,67698.01,67723.73,4.27765
2026-03-08 11:25:00,67723.72,67723.72,67660.64,67672.06,7.86301
2026-03-08 11:26:00,67672.06,67707.23,67672.06,67681.7,2.72233
2026-03-08 11:27:00,67681.7,67698.17,67672.05,67698.17,2.43718
2026-03-08 11:28:00,67698.16,67713.95,67693.87,67702.67,2.93276
2026-03-08 11:29:00,67702.68,67702.68,67679.47,67679.48,1.85941
2026-03-08 11:30:00,67679.48,67712.88,67673.48,67712.88,3.9082
2026-03-08 11:31:00,67712.89,67762.67,67712.89,67758.6,10.32046
2026-03-08 11:32:00,67758.6,67810.55,67732.71,67738.51,11.0582
2026-03-08 11:33:00,67738.51,67756.01,67732.71,67732.72,2.33871
2026-03-08 11:34:00,67732.71,67732.72,67574.96,67604.76,9.76155
2026-03-08 11:35:00,67604.75,67604.75,67496.21,67573.23,13.38993
2026-03-08 11:36:00,67573.24,67582.02,67500.0,67513.2,5.02517
2026-03-08 11:37:00,67513.25,67536.45,67513.25,67527.62,2.66311
2026-03-08 11:38:00,67527.62,67557.89,67519.75,67519.99,12.42826
2026-03-08 11:39:00,67520.0,67556.59,67519.99,67556.59,39.03882
2026-03-08 11:40:00,67556.59,67568.37,67532.17,67532.17,6.41637
2026-03-08 11:41:00,67532.17,67532.18,67411.76,67449.18,25.08819
2026-03-08 11:42:00,67449.17,67506.24,67422.82,67499.45,13.10049
2026-03-08 11:43:00,67499.46,67522.42,67499.45,67509.87,4.79564
2026-03-08 11:44:00,67509.87,67524.4,67499.45,67499.46,6.29731
2026-03-08 11:45:00,67499.46,67547.99,67476.7,67547.99,6.18128
2026-03-08 11:46:00,67547.98,67547.99,67511.99,67514.0,2.90774
2026-03-08 11:47:00,67514.0,67542.42,67472.0,67476.37,14.61981
2026-03-08 11:48:00,67476.38,67513.16,67440.29,67513.16,9.51521
2026-03-08 11:49:00,67513.16,67528.0,67513.16,67525.59,2.20962
2026-03-08 11:50:00,67525.59,67538.4,67435.65,67435.65,21.09425
2026-03-08 11:51:00,67435.66,67469.72,67435.66,67466.39,6.89336
2026-03-08 11:52:00,67466.4,67520.89,67458.8,67512.13,13.34949
2026-03-08 11:53:00,67512.13,67538.4,67509.23,67538.39,5.60178
2026-03-08 11:54:00,67538.39,67564.38,67538.39,67554.06,2.26378
2026-03-08 11:55:00,67554.07,67566.49,67530.04,67539.3,5.67808
2026-03-08 11:56:00,67539.3,67557.25,67538.7,67549.75,1.57626
2026-03-08 11:57:00,67549.75,67554.48,67541.23,67542.1,2.08108
2026-03-08 11:58:00,67542.1,67553.41,67538.7,67538.71,2.60762
2026-03-08 11:59:00,67538.7,67538.71,67514.99,67515.0,5.76913
2026-03-08 12:00:00,67515.0,67515.0,67486.11,67509.15,6.20252
2026-03-08 12:01:00,67509.14,67557.01,67509.14,67557.01,4.47317
2026-03-08 12:02:00,67557.01,67584.32,67552.21,67584.31,2.07944
2026-03-08 12:03:00,67584.31,67609.99,67584.31,67609.99,4.13253
2026-03-08 12:04:00,67609.99,67650.94,67608.14,67633.25,12.19848
2026-03-08 12:05:00,67633.25,67633.26,67582.26,67582.27,4.90739
2026-03-08 12:06:00,67582.26,67582.27,67532.1,67542.51,2.77991
2026-03-08 12:07:00,67542.5,67542.51,67509.79,67537.51,3.5259
2026-03-08 12:08:00,67537.51,67537.51,67459.86,67460.99,7.37976
2026-03-08 12:09:00,67460.98,67465.5,67259.18,67301.98,57.84109
2026-03-08 12:10:00,67301.98,67390.74,67259.19,67301.69,21.19951
2026-03-08 12:11:00,67301.68,67326.88,67266.0,67269.35,10.06765
2026-03-08 12:12:00,67269.36,67272.64,67195.28,67235.99,38.17943
2026-03-08 12:13:00,67235.99,67236.0,67000.0,67135.33,115.32985
2026-03-08 12:14:00,67135.33,67135.33,67000.0,67053.16,159.16235
2026-03-08 12:15:00,67053.16,67101.89,66902.24,66910.03,87.27117
2026-03-08 12:16:00,66910.03,67016.91,66888.0,67013.15,28.21054
2026-03-08 12:17:00,67013.15,67061.36,66990.08,67061.35,12.70335
2026-03-08 12:18:00,67061.36,67158.33,67061.35,67151.18,26.33411
2026-03-08 12:19:00,67151.18,67159.09,67125.17,67155.89,20.09868
2026-03-08 12:20:00,67155.89,67317.3,67155.49,67284.09,22.46786
2026-03-08 12:21:00,67284.09,67306.06,67265.17,67285.67,7.39634
2026-03-08 12:22:00,67285.68,67296.0,67265.17,67295.99,4.2785
2026-03-08 12:23:00,67296.0,67317.3,67295.53,67311.89,4.59759
2026-03-08 12:24:00,67311.9,67339.67,67289.05,67309.41,5.20756
2026-03-08 12:25:00,67309.4,67335.03,67301.68,67324.26,4.92209
2026-03-08 12:26:00,67324.26,67335.02,67301.68,67301.69,5.46368
2026-03-08 12:27:00,67301.68,67346.0,67292.0,67319.26,2.77505
2026-03-08 12:28:00,67319.25,67440.22,67312.99,67392.82,11.39136
2026-03-08 12:29:00,67392.82,67444.55,67359.98,67431.46,8.25809
2026-03-08 12:30:00,67431.46,67431.46,67374.91,67382.0,5.10087
2026-03-08 12:31:00,67382.0,67417.12,67359.62,67417.12,5.27545
2026-03-08 12:32:00,67417.12,67445.97,67389.33,67394.97,4.74723
2026-03-08 12:33:00,67394.97,67394.97,67312.7,67312.71,20.1159
2026-03-08 12:34:00,67312.71,67344.43,67312.7,67314.26,6.62045
2026-03-08 12:35:00,67314.25,67350.91,67305.97,67350.91,5.24066
2026-03-08 12:36:00,67350.9,67350.91,67294.29,67295.79,19.82389
2026-03-08 12:37:00,67295.79,67318.27,67295.79,67306.98,4.36196
2026-03-08 12:38:00,67306.99,67359.8,67306.99,67359.79,3.64215
2026-03-08 12:39:00,67359.79,67359.8,67323.86,67325.61,20.56122
2026-03-08 12:40:00,67325.61,67422.95,67325.6,67422.94,3.60055
2026-03-08 12:41:00,67422.95,67485.95,67393.25,67393.25,8.44303
2026-03-08 12:42:00,67393.26,67393.26,67366.09,67373.98,8.86227
2026-03-08 12:43:00,67373.98,67392.86,67373.98,67392.86,1.47457
2026-03-08 12:44:00,67392.86,67418.0,67392.85,67412.21,9.98156
2026-03-08 12:45:00,67412.21,67418.0,67350.0,67350.01,7.17684
2026-03-08 12:46:00,67350.0,67350.05,67295.4,67316.4,12.21533
2026-03-08 12:47:00,67316.4,67320.17,67295.0,67320.17,2.94485
2026-03-08 12:48:00,67320.16,67320.17,67304.07,67308.79,4.79818
2026-03-08 12:49:00,67308.79,67337.41,67308.79,67337.41,4.71059
2026-03-08 12:50:00,67337.41,67340.0,67314.67,67314.68,6.18232
2026-03-08 12:51:00,67314.68,67366.1,67314.67,67366.1,2.02396
2026-03-08 12:52:00,67366.09,67366.1,67346.17,67366.1,6.01121
2026-03-08 12:53:00,67366.1,67380.0,67353.14,67357.71,7.44414
2026-03-08 12:54:00,67357.7,67357.7,67346.1,67346.1,1.14431
2026-03-08 12:55:00,67346.11,67346.11,67327.33,67327.34,4.92454
2026-03-08 12:56:00,67327.34,67327.34,67310.82,67312.75,4.16857
2026-03-08 12:57:00,67312.75,67319.28,67295.0,67301.01,5.06194
2026-03-08 12:58:00,67301.02,67318.0,67301.02,67317.99,1.92157
2026-03-08 12:59:00,67317.99,67342.84,67317.99,67324.72,3.00066
2026-03-08 13:00:00,67324.71,67352.76,67324.71,67352.76,3.7569
2026-03-08 13:01:00,67352.76,67355.0,67337.92,67352.21,5.97693
2026-03-08 13:02:00,67352.21,67375.09,67334.15,67375.08,25.57411
2026-03-08 13:03:00,67375.09,67431.81,67339.81,67339.81,21.85889
2026-03-08 13:04:00,67339.82,67339.82,67264.3,67272.99,7.12474
2026-03-08 13:05:00,67272.99,67300.72,67211.11,67228.31,9.40921
2026-03-08 13:06:00,67228.3,67259.1,67227.12,67259.1,2.70974
2026-03-08 13:07:00,67259.1,67281.35,67259.1,67281.34,3.45136
2026-03-08 13:08:00,67281.34,67281.35,67252.73,67252.74,3.94182
2026-03-08 13:09:00,67252.73,67295.24,67252.73,67295.23,11.3636
2026-03-08 13:10:00,67295.24,67295.24,67257.34,67273.02,5.07808
2026-03-08 13:11:00,67273.01,67287.48,67273.01,67287.48,1.56099
2026-03-08 13:12:00,67287.48,67300.0,67050.0,67050.01,48.62276
2026-03-08 13:13:00,67050.01,67082.4,67016.97,67041.32,26.73355
2026-03-08 13:14:00,67041.31,67089.63,66950.0,66974.1,26.94649
2026-03-08 13:15:00,66974.09,67031.25,66899.97,67000.0,239.50784
2026-03-08 13:16:00,67000.0,67081.4,67000.0,67081.4,196.512
2026-03-08 13:17:00,67082.0,67097.39,67067.45,67089.4,9.57916
2026-03-08 13:18:00,67089.4,67100.0,67083.18,67093.94,6.68399
2026-03-08 13:19:00,67093.93,67100.0,67075.17,67075.18,7.22402
2026-03-08 13:20:00,67075.17,67106.39,67075.17,67093.66,6.12734
2026-03-08 13:21:00,67093.66,67123.59,67093.66,67107.02,9.02233
2026-03-08 13:22:00,67107.03,67130.86,67107.02,67111.38,4.18083
2026-03-08 13:23:00,67111.37,67111.37,67064.2,67064.2,8.16518
2026-03-08 13:24:00,67064.2,67064.2,66990.0,67014.18,27.53391
2026-03-08 13:25:00,67014.17,67031.39,66813.92,66900.78,329.18762
2026-03-08 13:26:00,66902.83,67071.04,66848.21,67052.67,128.65897
2026-03-08 13:27:00,67052.66,67199.54,67052.66,67148.62,35.7759
2026-03-08 13:28:00,67148.62,67190.08,67130.9,67152.81,8.57794
2026-03-08 13:29:00,67152.8,67180.93,67152.8,67163.88,10.63087
2026-03-08 13:30:00,67163.88,67163.88,67121.9,67121.91,6.24223
2026-03-08 13:31:00,67121.9,67132.8,67088.0,67088.0,7.8172
2026-03-08 13:32:00,67088.0,67128.13,67074.89,67089.12,28.72708
2026-03-08 13:33:00,67089.11,67089.11,66978.0,67016.78,26.18081
2026-03-08 13:34:00,67016.78,67022.0,66980.45,67007.22,11.04625
2026-03-08 13:35:00,67007.21,67075.67,67007.21,67042.21,5.60291
2026-03-08 13:36:00,67042.22,67090.38,67042.21,67078.26,3.19505
2026-03-08 13:37:00,67078.26,67110.04,67053.35,67093.92,4.68389
2026-03-08 13:38:00,67093.91,67114.6,67072.32,67072.33,6.36899
2026-03-08 13:39:00,67072.33,67107.26,67050.01,67054.24,54.29876
2026-03-08 13:40:00,67054.25,67054.25,66972.36,67048.39,58.30673
2026-03-08 13:41:00,67048.39,67061.59,66858.06,66928.27,165.04492
2026-03-08 13:42:00,66928.26,66970.05,66761.68,66916.12,127.84945
2026-03-08 13:43:00,66916.12,67047.51,66916.12,67043.68,10.5329
2026-03-08 13:44:00,67043.68,67058.71,67035.03,67054.56,7.08074
2026-03-08 13:45:00,67054.57,67130.89,67051.43,67094.26,13.659
2026-03-08 13:46:00,67094.26,67113.55,67065.46,67099.86,13.26877
2026-03-08 13:47:00,67099.85,67109.58,67079.39,67104.15,5.30739
2026-03-08 13:48:00,67104.15,67142.85,67104.15,67127.34,9.36784
2026-03-08 13:49:00,67127.33,67185.81,67127.33,67167.19,7.48411
2026-03-08 13:50:00,67167.18,67178.0,67139.82,67139.82,4.3359
2026-03-08 13:51:00,67139.83,67216.0,67115.29,67203.33,11.30979
2026-03-08 13:52:00,67203.33,67204.86,67175.78,67175.78,5.40089
2026-03-08 13:53:00,67175.79,67182.92,67170.0,67170.01,4.60382
2026-03-08 13:54:00,67170.0,67183.0,67157.95,67157.95,6.75274
2026-03-08 13:55:00,67157.96,67237.85,67157.96,67237.85,9.48307
2026-03-08 13:56:00,67237.86,67294.11,67223.4,67271.0,73.45567
2026-03-08 13:57:00,67271.0,67321.81,67259.36,67282.07,58.74187
2026-03-08 13:58:00,67282.07,67282.07,67252.37,67252.43,2.61816
2026-03-08 13:59:00,67252.43,67266.56,67234.0,67234.86,7.3457
2026-03-08 14:00:00,67234.86,67281.19,67234.85,67281.18,5.90499
2026-03-08 14:01:00,67281.19,67281.19,67238.74,67248.0,5.71734
2026-03-08 14:02:00,67248.01,67248.01,67200.0,67204.73,9.1794
2026-03-08 14:03:00,67205.69,67271.51,67201.38,67271.51,8.94595
2026-03-08 14:04:00,67271.5,67312.14,67260.1,67293.08,4.51294
2026-03-08 14:05:00,67293.09,67345.01,67292.0,67335.76,7.92876
2026-03-08 14:06:00,67335.75,67394.54,67326.72,67326.72,17.51378
2026-03-08 14:07:00,67326.73,67355.68,67304.19,67304.2,6.59375
2026-03-08 14:08:00,67304.2,67304.2,67243.63,67252.45,8.40942
2026-03-08 14:09:00,67252.45,67319.33,67252.44,67306.59,8.8847
2026-03-08 14:10:00,67306.59,67324.94,67303.3,67308.87,4.59759
2026-03-08 14:11:00,67308.88,67316.87,67301.68,67301.69,3.68026
2026-03-08 14:12:00,67301.69,67321.96,67301.68,67321.12,1.97127
2026-03-08 14:13:00,67321.12,67330.0,67304.19,67304.2,3.11227
2026-03-08 14:14:00,67304.2,67330.0,67278.94,67291.68,24.61489
2026-03-08 14:15:00,67291.67,67366.45,67291.67,67366.45,2.48913
2026-03-08 14:16:00,67366.45,67426.69,67366.45,67397.32,18.99599
2026-03-08 14:17:00,67395.42,67395.42,67306.74,67354.46,4.86971
2026-03-08 14:18:00,67354.46,67354.46,67329.21,67332.53,4.43946
2026-03-08 14:19:00,67332.52,67392.74,67332.52,67376.88,3.34959
2026-03-08 14:20:00,67376.89,67382.6,67338.05,67338.05,3.76637
2026-03-08 14:21:00,67338.06,67401.05,67309.01,67391.61,3.05197
2026-03-08 14:22:00,67391.61,67398.35,67377.89,67379.97,2.59621
2026-03-08 14:23:00,67379.97,67380.61,67324.0,67344.49,12.74757
2026-03-08 14:24:00,67344.48,67399.83,67344.48,67399.82,23.3352
2026-03-08 14:25:00,67399.82,67407.52,67368.44,67371.73,5.97992
2026-03-08 14:26:00,67371.73,67371.73,67317.77,67332.54,3.98829
2026-03-08 14:27:00,67332.55,67332.55,67289.98,67297.46,7.00024
2026-03-08 14:28:00,67297.45,67299.02,67246.92,67251.5,11.9569
2026-03-08 14:29:00,67251.51,67273.92,67251.51,67265.54,1.7992
2026-03-08 14:30:00,67265.54,67289.94,67262.11,67283.99,22.85401
2026-03-08 14:31:00,67283.99,67296.0,67280.07,67286.59,3.53684
2026-03-08 14:32:00,67286.58,67347.66,67286.58,67347.66,4.89473
2026-03-08 14:33:00,67347.66,67388.17,67341.84,67341.85,5.17266
2026-03-08 14:34:00,67341.84,67341.85,67250.0,67250.0,109.00384
2026-03-08 14:35:00,67250.01,67269.1,67231.21,67254.49,3.80031
2026-03-08 14:36:00,67254.48,67297.89,67254.48,67284.81,2.56953
2026-03-08 14:37:00,67284.81,67286.68,67250.8,67250.81,2.17745
2026-03-08 14:38:00,67250.81,67292.0,67250.8,67292.0,2.86366
2026-03-08 14:39:00,67291.99,67342.6,67246.87,67283.15,173.67688
2026-03-08 14:40:00,67283.14,67299.64,67195.88,67219.01,12.28555
2026-03-08 14:41:00,67219.02,67219.02,67134.33,67175.69,19.66832
2026-03-08 14:42:00,67175.69,67175.69,67072.0,67107.59,24.5513
2026-03-08 14:43:00,67107.58,67107.59,67056.94,67102.88,5.79239
2026-03-08 14:44:00,67102.88,67130.9,67084.07,67130.9,4.54442
2026-03-08 14:45:00,67130.9,67130.9,67058.0,67058.0,3.97414
2026-03-08 14:46:00,67058.0,67122.67,67055.73,67109.23,6.68574
2026-03-08 14:47:00,67109.24,67139.06,67109.23,67139.06,2.24491
2026-03-08 14:48:00,67139.07,67159.53,67139.07,67159.53,1.19196
2026-03-08 14:49:00,67159.53,67171.14,67148.73,67148.74,4.17917
2026-03-08 14:50:00,67148.74,67160.74,67142.66,67142.67,2.06847
2026-03-08 14:51:00,67142.67,67260.76,67142.67,67233.09,7.91554
2026-03-08 14:52:00,67233.08,67276.77,67202.0,67276.76,6.71906
2026-03-08 14:53:00,67276.76,67300.0,67276.76,67300.0,4.01581
2026-03-08 14:54:00,67300.0,67311.88,67286.13,67286.14,4.31415
2026-03-08 14:55:00,67286.13,67297.3,67272.0,67272.0,2.7235
2026-03-08 14:56:00,67272.0,67294.78,67272.0,67288.66,3.14061
2026-03-08 14:57:00,67288.65,67302.93,67288.65,67300.79,3.62884
2026-03-08 14:58:00,67300.8,67308.0,67300.79,67300.8,2.21217
2026-03-08 14:59:00,67300.8,67353.92,67296.9,67339.76,10.97797
2026-03-08 15:00:00,67339.75,67339.76,67319.36,67329.27,3.27177
2026-03-08 15:01:00,67329.28,67353.92,67329.27,67353.92,3.03847
2026-03-08 15:02:00,67353.92,67362.39,67304.0,67330.62,7.05107
2026-03-08 15:03:00,67330.63,67359.21,67330.62,67335.42,3.74802
2026-03-08 15:04:00,67335.43,67347.03,67207.06,67347.0,133.02889
2026-03-08 15:05:00,67347.0,67347.01,67255.61,67266.18,19.42204
2026-03-08 15:06:00,67266.18,67285.07,67251.08,67263.97,5.253
2026-03-08 15:07:00,67263.98,67280.4,67263.97,67273.92,4.03222
2026-03-08 15:08:00,67273.92,67273.93,67220.0,67260.83,8.27416
2026-03-08 15:09:00,67260.84,67361.01,67260.83,67359.0,10.57098
2026-03-08 15:10:00,67359.01,67369.36,67337.9,67341.61,7.95709
2026-03-08 15:11:00,67341.6,67341.6,67304.18,67331.04,3.02114
2026-03-08 15:12:00,67331.04,67331.04,67307.39,67321.87,2.48289
2026-03-08 15:13:00,67321.86,67321.87,67293.19,67293.19,2.72532
2026-03-08 15:14:00,67293.2,67368.89,67293.19,67368.88,47.60643
2026-03-08 15:15:00,67368.88,67368.89,67281.34,67296.11,10.19885
2026-03-08 15:16:00,67296.11,67305.56,67286.64,67298.56,3.5254
2026-03-08 15:17:00,67298.56,67298.56,67283.62,67290.71,1.52132
2026-03-08 15:18:00,67290.7,67307.58,67285.97,67307.57,1.9987
2026-03-08 15:19:00,67307.58,67360.92,67307.58,67359.75,12.01552
2026-03-08 15:20:00,67359.76,67359.76,67304.02,67315.42,5.92761
2026-03-08 15:21:00,67315.43,67315.43,67215.95,67216.41,13.79856
2026-03-08 15:22:00,67216.4,67218.59,67207.06,67209.35,5.34148
2026-03-08 15:23:00,67209.35,67209.35,67140.95,67200.69,13.75467
2026-03-08 15:24:00,67200.69,67243.68,67200.68,67225.53,7.34464
2026-03-08 15:25:00,67225.53,67230.24,67219.54,67219.55,3.87029
2026-03-08 15:26:00,67219.54,67230.1,67207.19,67230.1,2.00874
2026-03-08 15:27:00,67230.09,67230.1,67210.45,67211.62,1.77547
2026-03-08 15:28:00,67211.62,67217.43,67211.61,67217.43,1.37885
2026-03-08 15:29:00,67217.42,67217.43,67148.0,67175.49,5.60918
2026-03-08 15:30:00,67175.49,67175.49,67130.89,67141.35,3.86287
2026-03-08 15:31:00,67141.35,67184.55,67141.35,67168.17,9.78836
2026-03-08 15:32:00,67168.76,67201.45,67164.04,67201.45,4.04358
2026-03-08 15:33:00,67201.45,67215.57,67201.44,67210.86,1.47283
2026-03-08 15:34:00,67210.86,67210.86,67130.89,67130.89,10.07533
2026-03-08 15:35:00,67130.9,67148.49,67124.33,67124.34,4.79764
2026-03-08 15:36:00,67124.33,67157.9,67124.33,67137.87,3.03677
2026-03-08 15:37:00,67137.87,67176.52,67137.86,67176.52,2.47134
2026-03-08 15:38:00,67176.52,67198.24,67176.52,67195.21,2.18804
2026-03-08 15:39:00,67195.21,67200.6,67155.56,67156.06,19.43486
2026-03-08 15:40:00,67156.07,67193.36,67155.67,67193.26,5.86802
2026-03-08 15:41:00,67193.26,67214.0,67188.55,67213.43,1.91826
2026-03-08 15:42:00,67213.43,67221.64,67200.51,67221.63,3.8414
2026-03-08 15:43:00,67221.64,67233.27,67221.63,67233.26,1.81078
2026-03-08 15:44:00,67233.27,67233.27,67145.99,67146.0,112.10384
2026-03-08 15:45:00,67146.0,67191.5,67145.99,67191.5,3.98974
2026-03-08 15:46:00,67191.5,67209.28,67184.77,67209.28,2.30757
2026-03-08 15:47:00,67209.29,67230.04,67209.29,67212.54,2.12883
2026-03-08 15:48:00,67212.54,67212.54,67141.6,67156.32,6.80727
